steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
529688513774,,59887,131072,1500345728
529732287757,,59887,131072,1500345728
529752567928,,60374,131072,1500345728
529796314635,,58913,131072,1500398464
529832295353,,58913,131072,1500345728
529872332443,,59887,131072,1500345728
529908317754,,59887,131072,1500398464
529948323696,,59400,131072,1500398464
529984533985,,59887,131072,1500398464
530016287631,,59400,131072,1500345728
530056303388,,59887,131072,1500345728
530096331385,,59400,131072,1500398464
530128292731,,59400,131072,1500345728
530168327006,,59400,131072,1500398464
530204317891,,59400,131072,1500345728
530240287462,,59400,131072,1500398464
530280280571,,59887,131072,1500398464
530320285846,,58913,131072,1500398464
530360572821,,60374,131072,1500345728
530400299063,,60861,131072,1500398464
530440329227,,59887,131072,1500345728
530480313855,,59887,131072,1500398464
530516320017,,59400,131072,1500345728
530556329496,,59887,131072,1500345728
530592295011,,59887,131072,1500398464
530632292972,,59400,131072,1500345728
530672325228,,59887,131072,1500345728
530708293206,,58913,131072,1500398464
530748294333,,59887,131072,1500345728
530792285592,,59887,131072,1500345728
530832312571,,59400,131072,1500345728
530868304770,,59887,131072,1500345728
530900301839,,59400,131072,1500345728
530932290722,,59400,131072,1500345728
530964549658,,59887,131072,1500398464
531000291565,,59887,131072,1500398464
531040301877,,59887,131072,1500398464
531076293262,,59887,131072,1500345728
531116306408,,60374,131072,1500345728
531152303200,,59400,131072,1500345728
531184284287,,58913,131072,1500345728
531224291933,,59400,131072,1500345728
531272295934,,59887,131072,1500345728
531294299933,,59400,131072,1500345728
531336301534,,59400,131072,1500398464
531376293606,,58913,131072,1500345728
531408296359,,59400,131072,1500345728
531448300783,,59887,131072,1500345728
531488342354,,59400,131072,1500345728
531528290093,,59887,131072,1500398464
531568306313,,59400,131072,1500398464
531608362087,,59887,131072,1500345728
531652296773,,59887,131072,1500398464
531692290974,,59887,131072,1500398464
531724288154,,59887,131072,1500398464
531764290689,,59400,131072,1500345728
531804305927,,59887,131072,1500398464
531840301960,,59400,131072,1500398464
531884287219,,59887,131072,1500398464
531916292158,,59887,131072,1500345728
531960301046,,60374,131072,1500345728
532004282878,,59887,131072,1500345728
532048294544,,59887,131072,1500345728
532088295986,,60861,131072,1500398464
532128286021,,59400,131072,1500398464
532148571174,,59887,131072,1500398464
532192310436,,59887,131072,1500345728
532232290230,,59887,131072,1500398464
532272295654,,60374,131072,1500398464
532296316534,,58913,131072,1500398464
532344279424,,58913,131072,1500398464
532376294918,,59400,131072,1500398464
532416289787,,59400,131072,1500345728
532452280986,,59887,131072,1500345728
532496316578,,60374,131072,1500398464
532528322276,,59400,131072,1500398464
532560314845,,59887,131072,1500345728
532612313125,,59400,131072,1500398464
532652297401,,60374,131072,1500398464
532692296454,,59400,131072,1500345728
532736278639,,59887,131072,1500345728
532764317650,,59887,131072,1500398464
532792544880,,59400,131072,1500398464
532828285158,,58913,131072,1500398464
532852312926,,59400,131072,1500345728
532888295812,,59887,131072,1500398464
532928287995,,58913,131072,1500345728
532968343214,,60374,131072,1500345728
532992549036,,59400,131072,1500398464
533036302594,,60374,131072,1500398464
533076279999,,59887,131072,1500345728
533108284179,,60374,131072,1500398464
533152287364,,59887,131072,1500345728
533192284398,,58913,131072,1500345728
533232282878,,60374,131072,1500398464
533272297635,,59887,131072,1500345728
533308292983,,59400,131072,1500345728
533348293425,,61348,131072,1500398464
533384285921,,59400,131072,1500345728
533424293826,,59400,131072,1500398464
533464295602,,59400,131072,1500345728
533500313561,,60374,131072,1500345728
533532300852,,58913,131072,1500398464
533572308794,,60374,131072,1500345728
533608293864,,59887,131072,1500345728
533648285177,,59400,131072,1500398464
533688292119,,59400,131072,1500398464
533732275711,,59887,131072,1500398464
533768293522,,59887,131072,1500345728
533808279798,,58913,131072,1500398464
533844327645,,58913,131072,1500345728
533880284012,,59400,131072,1500345728
533908286876,,59887,131072,1500345728
533952296745,,59400,131072,1500345728
533992474130,,59400,131072,1500345728
534024614159,,59400,131072,1500345728
534072297850,,59400,131072,1500345728
534108281717,,59887,131072,1500345728
534152279642,,58913,131072,1500345728
534196291827,,59887,131072,1500345728
534236288028,,58913,131072,1500345728
534276295637,,58913,131072,1500345728
534320282655,,59887,131072,1500345728
534360281616,,59400,131072,1500345728
534400288540,,59400,131072,1500345728
534440287260,,59887,131072,1500345728
534484293296,,60374,131072,1500398464
534528301203,,58913,131072,1500398464
534564295644,,59400,131072,1500345728
534608297199,,59887,131072,1500398464
534652293643,,59887,131072,1500345728
534688280325,,59887,131072,1500398464
534732291213,,60374,131072,1500345728
534776294231,,59400,131072,1500345728
534816288118,,59887,131072,1500345728
534856296856,,59400,131072,1500345728
534896294113,,58913,131072,1500345728
534940290909,,59887,131072,1500398464
534976292165,,60374,131072,1500398464
535020324867,,59887,131072,1500345728
535044564263,,59400,131072,1500345728
535060518455,,59400,131072,1500398464
535100571045,,59400,131072,1500398464
535136284341,,60374,131072,1500345728
535172285856,,60374,131072,1500398464
535212280984,,59400,131072,1500398464
535256284317,,59887,131072,1500345728
535292302924,,60374,131072,1500345728
535332280848,,59400,131072,1500345728
535376282385,,60374,131072,1500345728
535416288253,,59400,131072,1500345728
535460279549,,59887,131072,1500398464
535496325748,,59887,131072,1500398464
535536295746,,59400,131072,1500345728
535576287430,,60374,131072,1500398464
535620293948,,59400,131072,1500345728
535664281651,,59887,131072,1500398464
535700281110,,59400,131072,1500398464
535740299775,,59887,131072,1500345728
535784292071,,59400,131072,1500398464
535820284937,,59400,131072,1500345728
535864286067,,58913,131072,1500345728
535908295214,,58913,131072,1500398464
535952296028,,60374,131072,1500398464
535992285397,,59887,131072,1500345728
536036279230,,58913,131072,1500345728
536076287876,,58913,131072,1500398464
536116282152,,60374,131072,1500398464
536160290614,,59887,131072,1500398464
536188300052,,59887,131072,1500345728
536224289789,,58913,131072,1500398464
536244567404,,59887,131072,1500345728
536288293741,,59887,131072,1500345728
536316294216,,60374,131072,1500345728
536356285436,,59400,131072,1500398464
536396280064,,59400,131072,1500345728
536436279673,,59400,131072,1500345728
536480279469,,59400,131072,1500345728
536524280339,,58913,131072,1500398464
536560285983,,59400,131072,1500398464
536600297666,,59400,131072,1500345728
536644292295,,59887,131072,1500398464
536684298312,,58913,131072,1500345728
536724283958,,59887,131072,1500345728
536764292623,,60374,131072,1500398464
536808318974,,59887,131072,1500345728
536844302267,,60374,131072,1500345728
536884290080,,58913,131072,1500398464
536928296987,,58913,131072,1500398464
536972282857,,58913,131072,1500345728
537012281392,,60374,131072,1500398464
537052280797,,60374,131072,1500398464
537080515695,,60374,131072,1500398464
537104501686,,60374,131072,1500398464
537148311022,,59887,131072,1500345728
537161718915,,59887,131072,1500398464
537175200178,,59887,131072,1500345728
537228296092,,59400,131072,1500345728
537264287829,,59887,131072,1500345728
537296287824,,59887,131072,1500345728
537340291231,,59887,131072,1500345728
537372288745,,60861,131072,1500398464
537408282834,,59887,131072,1500398464
537448288961,,58913,131072,1500345728
537484300254,,59400,131072,1500345728
537528286124,,59400,131072,1500345728
537568317399,,60374,131072,1500398464
537608278620,,59400,131072,1500345728
537652293416,,59400,131072,1500398464
537688293894,,60374,131072,1500398464
537728321151,,59887,131072,1500398464
537768287686,,59887,131072,1500398464
537800317829,,59887,131072,1500398464
537836287437,,60374,131072,1500398464
537872320933,,59887,131072,1500398464
537916285396,,59887,131072,1500398464
537960281284,,60374,131072,1500345728
538004279988,,60861,131072,1500398464
538040287392,,59887,131072,1500345728
538084285558,,58426,131072,1500345728
538112638713,,60861,131072,1500345728
538144321120,,59400,131072,1500398464
538180296468,,59400,131072,1500345728
538216301890,,58913,131072,1500398464
538251664025,,58913,131072,1500345728
538284293104,,60861,131072,1500398464
538320293897,,59400,131072,1500345728
538360305839,,60374,131072,1500345728
538396300113,,60374,131072,1500345728
538432307591,,59887,131072,1500398464
538476301813,,59887,131072,1500398464
538512288514,,59400,131072,1500345728
538548307991,,59400,131072,1500398464
538588278823,,59400,131072,1500398464
538624306449,,58913,131072,1500345728
538660280260,,59887,131072,1500345728
538700293018,,59887,131072,1500345728
538740285386,,60374,131072,1500398464
538776327234,,59887,131072,1500398464
538816301566,,59887,131072,1500345728
538856287527,,60861,131072,1500398464
538896288692,,59887,131072,1500345728
538936291542,,59887,131072,1500345728
538976286410,,59887,131072,1500345728
539016287242,,60374,131072,1500398464
539056286740,,59400,131072,1500345728
539069755540,,60374,131072,1500345728
539116414041,,58913,131072,1500398464
539160325968,,60861,131072,1500345728
539204300635,,60374,131072,1500398464
539244291744,,59887,131072,1500345728
539284300557,,59400,131072,1500398464
539324291500,,59400,131072,1500345728
539364287128,,59887,131072,1500345728
539404296144,,58426,131072,1500398464
539448317236,,58913,131072,1500345728
539488292587,,59887,131072,1500345728
539528282252,,59887,131072,1500345728
539572284659,,59400,131072,1500345728
539612290064,,58913,131072,1500345728
539652289729,,59400,131072,1500398464
539696296766,,59400,131072,1500398464
539736289079,,59400,131072,1500398464
539776288818,,59887,131072,1500345728
539816286835,,59887,131072,1500345728
539856289722,,60374,131072,1500345728
539896284350,,59887,131072,1500398464
539936306736,,58913,131072,1500345728
539974681627,,59887,131072,1500398464
540012294231,,60861,131072,1500345728
540056291953,,59400,131072,1500345728
540100296398,,60374,131072,1500398464
540136312153,,60861,131072,1500398464
540172297687,,60374,131072,1500398464
540216297039,,60374,131072,1500345728
540256285463,,58913,131072,1500398464
540296281017,,59887,131072,1500345728
540336320941,,60374,131072,1500398464
540380299737,,59887,131072,1500345728
540416307696,,59400,131072,1500398464
540460333844,,59400,131072,1500398464
540504295289,,59400,131072,1500398464
540540288212,,58913,131072,1500398464
540572298873,,59887,131072,1500345728
540604306090,,59887,131072,1500398464
540644296718,,59887,131072,1500345728
540684327049,,59400,131072,1500398464
540724306307,,59887,131072,1500398464
540764318583,,59400,131072,1500345728
540808282083,,59400,131072,1500398464
540852292009,,59400,131072,1500345728
540896293120,,59887,131072,1500345728
540932283024,,59400,131072,1500398464
540972292429,,58426,131072,1500345728
541012279539,,59400,131072,1500398464
541052308574,,58913,131072,1500345728
541092327405,,60861,131072,1500345728
541132289182,,59887,131072,1500345728
541164504878,,59400,131072,1500398464
541204287397,,59400,131072,1500398464
541236279318,,59400,131072,1500398464
541275526845,,59887,131072,1500345728
541316291481,,59887,131072,1500345728
541356304294,,60374,131072,1500345728
541396283515,,59887,131072,1500398464
541436283013,,59887,131072,1500398464
541464327358,,58913,131072,1500345728
541504292042,,59400,131072,1500398464
541548296690,,60374,131072,1500398464
541580282500,,60374,131072,1500398464
541620292924,,58913,131072,1500398464
541664285646,,60374,131072,1500345728
541704297922,,59887,131072,1500345728
541736286621,,59887,131072,1500398464
541780283843,,59887,131072,1500398464
541824297176,,58913,131072,1500345728
541864286360,,60861,131072,1500345728
541908295989,,59400,131072,1500398464
541952294008,,59887,131072,1500345728
541988287375,,60374,131072,1500398464
542028286021,,59887,131072,1500398464
542068283168,,59887,131072,1500345728
542108301073,,59400,131072,1500398464
542148291702,,60374,131072,1500345728
542193211689,,59887,131072,1500345728
542232293478,,59887,131072,1500345728
542276296330,,59400,131072,1500398464
542320305626,,59887,131072,1500345728
542360290828,,59400,131072,1500398464
542396293788,,59400,131072,1500345728
542436282101,,59400,131072,1500345728
542464297242,,60374,131072,1500345728
542504315796,,60374,131072,1500398464
542540287885,,59887,131072,1500345728
542580297198,,59887,131072,1500398464
542616298140,,59887,131072,1500345728
542652293729,,60374,131072,1500345728
542688298540,,59887,131072,1500345728
542724297778,,59400,131072,1500345728
542764288406,,59887,131072,1500345728
542804297793,,59887,131072,1500345728
542824522039,,59887,131072,1500345728
542864294985,,59400,131072,1500345728
542904301891,,58913,131072,1500345728
542944291463,,58913,131072,1500398464
542980283867,,59887,131072,1500345728
543016276642,,58913,131072,1500398464
543052294842,,59887,131072,1500345728
543092276452,,59400,131072,1500398464
543140301435,,59400,131072,1500345728
543180278656,,58913,131072,1500345728
543220313487,,59400,131072,1500398464
543244498402,,60374,131072,1500345728
543280517010,,59887,131072,1500345728
543316575154,,58913,131072,1500398464
543348277542,,59400,131072,1500345728
543388277262,,60374,131072,1500398464
543428279705,,58913,131072,1500345728
543464294979,,59887,131072,1500398464
543500284180,,59400,131072,1500398464
543540283327,,59887,131072,1500398464
543560491962,,59400,131072,1500398464
543600296130,,60374,131072,1500345728
543624362991,,59887,131072,1500398464
543668292862,,59887,131072,1500345728
543708297953,,59400,131072,1500398464
543748309211,,59400,131072,1500398464
543788285580,,60861,131072,1500345728
543828285189,,60374,131072,1500345728
543868310039,,60374,131072,1500345728
543908338074,,59887,131072,1500345728
543952292371,,59400,131072,1500398464
543992290777,,59887,131072,1500345728
544032286831,,59887,131072,1500345728
544076285665,,59400,131072,1500345728
544116292330,,59887,131072,1500345728
544156277365,,60374,131072,1500398464
544192285844,,59400,131072,1500398464
544232287435,,58913,131072,1500398464
544264534723,,59887,131072,1500398464
544304327131,,60374,131072,1500398464
544344298575,,59400,131072,1500345728
544380280461,,59887,131072,1500345728
544416292235,,59887,131072,1500398464
544460328401,,59887,131072,1500398464
544504276217,,60374,131072,1500345728
544544275567,,59400,131072,1500398464
544584301602,,60374,131072,1500345728
544616301005,,59887,131072,1500398464
544652290872,,59400,131072,1500398464
544680500104,,59400,131072,1500398464
544716281140,,60374,131072,1500345728
544748280691,,59400,131072,1500398464
544788289763,,60374,131072,1500345728
544824282964,,59400,131072,1500398464
544860283164,,59887,131072,1500398464
544900288366,,60374,131072,1500398464
544936514694,,59400,131072,1500398464
544972283730,,59887,131072,1500398464
545016305490,,60861,131072,1500345728
545048287318,,59887,131072,1500345728
545088331946,,60374,131072,1500345728
545128285186,,59400,131072,1500345728
545156550250,,59887,131072,1500398464
545192294028,,60374,131072,1500398464
545232284452,,60374,131072,1500345728
545268548186,,59887,131072,1500398464
545292509993,,60374,131072,1500345728
545332281014,,60861,131072,1500398464
545364282435,,60861,131072,1500345728
545396323966,,59887,131072,1500398464
545444282339,,60374,131072,1500398464
545472282203,,60374,131072,1500345728
545512289312,,59400,131072,1500345728
545548278717,,60374,131072,1500345728
545588278178,,59887,131072,1500398464
545628276510,,59400,131072,1500345728
545656279429,,59887,131072,1500398464
545696297706,,60374,131072,1500398464
545736288649,,59887,131072,1500345728
545776288740,,60374,131072,1500345728
545816298460,,59887,131072,1500345728
545856292496,,60374,131072,1500345728
545896288309,,58913,131072,1500345728
545936296938,,59887,131072,1500398464
545968284822,,60374,131072,1500398464
546008286357,,59400,131072,1500398464
546048283800,,59400,131072,1500398464
546088284373,,60861,131072,1500398464
546124284925,,59400,131072,1500398464
546168305333,,58913,131072,1500398464
546208292165,,60374,131072,1500398464
546248283775,,60374,131072,1500345728
546268528317,,59887,131072,1500398464
546296526477,,59400,131072,1500398464
546332313662,,59400,131072,1500345728
546364559654,,59887,131072,1500398464
546396525983,,59887,131072,1500345728
546432535683,,60374,131072,1500398464
546472277704,,58913,131072,1500398464
546512278166,,59400,131072,1500398464
546552284109,,60374,131072,1500345728
546572581539,,58426,131072,1500345728
546612279319,,59887,131072,1500398464
546652406650,,59400,131072,1500345728
546680501623,,60374,131072,1500398464
546720332272,,59887,131072,1500345728
546760285123,,58913,131072,1500398464
546800332455,,60374,131072,1500345728
546840297769,,59887,131072,1500398464
546880332748,,59400,131072,1500398464
546920301932,,60374,131072,1500345728
546936563825,,59400,131072,1500345728
546980321791,,60374,131072,1500345728
547020304401,,60374,131072,1500398464
547060296789,,60374,131072,1500345728
547100279751,,59400,131072,1500345728
547140319156,,60374,131072,1500345728
547180286952,,59400,131072,1500345728
547220304524,,60374,131072,1500345728
547233776046,,60374,131072,1500345728
547276294993,,61348,131072,1500345728
547312317026,,60374,131072,1500345728
547344308966,,59400,131072,1500398464
547376284258,,60374,131072,1500398464
547416298645,,59400,131072,1500345728
547456306385,,59400,131072,1500345728
547492284623,,58913,131072,1500398464
547532290843,,59400,131072,1500398464
547564305561,,60374,131072,1500345728
547604305578,,59400,131072,1500345728
547644300799,,59887,131072,1500345728
547680293129,,59400,131072,1500398464
547720287220,,60374,131072,1500345728
547760304552,,59887,131072,1500398464
547804318293,,58913,131072,1500398464
547840288031,,59887,131072,1500345728
547880287771,,58913,131072,1500398464
547916298934,,60374,131072,1500345728
547952288005,,60374,131072,1500398464
547992295393,,60374,131072,1500345728
548036297763,,59887,131072,1500345728
548072295557,,59887,131072,1500398464
548116278817,,60374,131072,1500345728
548156289852,,58426,131072,1500345728
548196307221,,58913,131072,1500345728
548232285089,,58913,131072,1500345728
548268305530,,59400,131072,1500398464
548304303453,,60374,131072,1500345728
548336513538,,60374,131072,1500398464
548360622491,,59400,131072,1500345728
548388509542,,59887,131072,1500398464
548432281564,,59887,131072,1500345728
548476279916,,59887,131072,1500398464
548520333268,,60374,131072,1500398464
548560281601,,59887,131072,1500398464
548600310580,,60861,131072,1500345728
548632296224,,58913,131072,1500398464
548664278368,,59400,131072,1500345728
548708315534,,59400,131072,1500345728
548748296755,,59400,131072,1500345728
548788279199,,60374,131072,1500398464
548828315734,,59400,131072,1500345728
548868304955,,59400,131072,1500398464
548912292419,,59400,131072,1500345728
548952318065,,60374,131072,1500345728
548988295785,,59400,131072,1500345728
549028286117,,59887,131072,1500398464
549072292599,,59887,131072,1500345728
549112308338,,60861,131072,1500345728
549148299484,,59887,131072,1500345728
549188291482,,60374,131072,1500345728
549208589635,,60374,131072,1500345728
549248291842,,59887,131072,1500345728
549288296822,,59400,131072,1500398464
549328302376,,59887,131072,1500398464
549364425372,,59400,131072,1500345728
549392009630,,60374,131072,1500345728
549409815964,,59887,131072,1500398464
549420537672,,59887,131072,1500345728
549432397327,,60374,131072,1500345728
549476298718,,59400,131072,1500345728
549512293271,,59887,131072,1500398464
549548285434,,60374,131072,1500345728
549584296635,,60374,131072,1500398464
549616291167,,60861,131072,1500345728
549656286370,,59400,131072,1500345728
549696285591,,59887,131072,1500345728
549740300573,,59400,131072,1500398464
549784288148,,60374,131072,1500345728
549820288330,,59400,131072,1500398464
549860328513,,59887,131072,1500398464
549896280400,,58913,131072,1500345728
549936287658,,60861,131072,1500345728
549980329028,,58913,131072,1500345728
549993722829,,58913,131072,1500345728
550036295108,,60374,131072,1500345728
550072304457,,59887,131072,1500345728
550096523687,,59887,131072,1500345728
550140287728,,59400,131072,1500398464
550172294741,,59400,131072,1500398464
550212282685,,60374,131072,1500345728
550252307165,,58426,131072,1500398464
550292511624,,60861,131072,1500398464
550328533824,,59887,131072,1500345728
550348523685,,59887,131072,1500345728
550384300130,,59400,131072,1500345728
550408566136,,59400,131072,1500345728
550440324746,,60374,131072,1500345728
550480294875,,59887,131072,1500345728
550520315281,,59400,131072,1500398464
550560287206,,59887,131072,1500398464
550600286464,,60374,131072,1500398464
550640285204,,59887,131072,1500345728
550676298053,,59400,131072,1500398464
550716301866,,59400,131072,1500345728
550756284699,,60374,131072,1500398464
550792322547,,59887,131072,1500345728
550832282824,,60374,131072,1500345728
550872309656,,59887,131072,1500345728
550908290802,,60374,131072,1500345728
550948342466,,60374,131072,1500345728
550984280168,,60861,131072,1500398464
551020289054,,60374,131072,1500398464
551060287423,,59400,131072,1500398464
551096280328,,59887,131072,1500345728
551136286012,,59400,131072,1500398464
551176289270,,59400,131072,1500345728
551208300673,,60374,131072,1500345728
551248288709,,59400,131072,1500345728
551276316646,,59887,131072,1500345728
551312307144,,59887,131072,1500398464
551352291013,,59400,131072,1500345728
551388282955,,58913,131072,1500398464
551424300359,,59887,131072,1500398464
551444503458,,58913,131072,1500345728
551480295847,,60374,131072,1500398464
551516304362,,59887,131072,1500398464
551529777014,,59400,131072,1500345728
551568303700,,59400,131072,1500398464
551612296423,,60861,131072,1500398464
551640297805,,58913,131072,1500345728
551684297139,,59887,131072,1500398464
551724297027,,59887,131072,1500345728
551764320192,,58913,131072,1500398464
551804295728,,58913,131072,1500398464
551844284820,,59400,131072,1500398464
551884335559,,59887,131072,1500345728
551924287040,,58913,131072,1500345728
551964294835,,60861,131072,1500345728
552004299019,,59400,131072,1500345728
552015470313,,59400,131072,1500345728
552026047856,,59887,131072,1500345728
552036951839,,59887,131072,1500398464
552068279936,,58913,131072,1500345728
552108295213,,59400,131072,1500398464
552144286432,,58913,131072,1500398464
552188299340,,59887,131072,1500345728
552201703864,,60374,131072,1500345728
552240337363,,60374,131072,1500345728
552280280696,,60861,131072,1500345728
552324295900,,59887,131072,1500398464
552364337917,,58913,131072,1500345728
552400278785,,58913,131072,1500345728
552428294501,,59887,131072,1500345728
552468357925,,59887,131072,1500345728
552508312332,,59400,131072,1500345728
552552301666,,60861,131072,1500345728
552584294476,,58913,131072,1500345728
552624308142,,59400,131072,1500345728
552664295456,,59887,131072,1500398464
552700327323,,59887,131072,1500345728
552732289708,,59887,131072,1500398464
552772299670,,59400,131072,1500398464
552816284893,,60374,131072,1500345728
552864302191,,59887,131072,1500345728
552891992115,,59400,131072,1500345728
552928332348,,58913,131072,1500345728
552972307090,,58913,131072,1500398464
553004298901,,59887,131072,1500345728
553040283694,,60374,131072,1500345728
553076307543,,59887,131072,1500345728
553116288561,,58913,131072,1500398464
553156288893,,60374,131072,1500345728
553196303262,,59400,131072,1500398464
553236356150,,59887,131072,1500398464
553280287688,,59400,131072,1500345728
553320321576,,59400,131072,1500398464
553364286170,,60374,131072,1500345728
553404326261,,59400,131072,1500345728
553436300479,,59400,131072,1500398464
553476290293,,58913,131072,1500345728
553508535285,,60861,131072,1500398464
553544290526,,59400,131072,1500345728
553584303525,,59887,131072,1500398464
553624282173,,60374,131072,1500345728
553637690826,,60374,131072,1500398464
553684300291,,59887,131072,1500345728
553724295013,,59887,131072,1500345728
553768303347,,59887,131072,1500398464
553812285107,,59887,131072,1500345728
553852303772,,58913,131072,1500345728
553888294307,,59887,131072,1500398464
553928305194,,59887,131072,1500345728
553956300392,,58913,131072,1500345728
553996310372,,60374,131072,1500398464
554036305760,,59887,131072,1500345728
554072287036,,59887,131072,1500345728
554112291887,,59400,131072,1500398464
554152289775,,59887,131072,1500345728
554184298585,,59400,131072,1500345728
554228283845,,59887,131072,1500398464
554260284804,,60861,131072,1500345728
554300289617,,59400,131072,1500398464
554340298079,,60861,131072,1500345728
554380282245,,59887,131072,1500345728
554424285579,,59887,131072,1500345728
554464299171,,60374,131072,1500398464
554504301281,,59887,131072,1500398464
554532552012,,59887,131072,1500345728
554568506084,,59400,131072,1500398464
554612294940,,59887,131072,1500345728
554648305178,,59400,131072,1500345728
554688280955,,59887,131072,1500398464
554724286323,,60374,131072,1500345728
554764293784,,59400,131072,1500345728
554808333581,,59887,131072,1500345728
554844286116,,59887,131072,1500398464
554884299337,,58913,131072,1500345728
554920281909,,59400,131072,1500398464
554960296945,,59400,131072,1500345728
554996293887,,59400,131072,1500398464
555036335404,,58913,131072,1500345728
555068284678,,59887,131072,1500345728
555104285897,,60861,131072,1500398464
555120312330,,59400,131072,1500398464
555164277794,,59400,131072,1500398464
555208293480,,60374,131072,1500345728
555252286870,,59400,131072,1500345728
555292286906,,59887,131072,1500398464
555328293200,,60374,131072,1500398464
555368308328,,58913,131072,1500345728
555400288028,,59887,131072,1500398464
555440286694,,58913,131072,1500345728
555480281804,,58913,131072,1500398464
555524302416,,59400,131072,1500398464
555552513425,,59400,131072,1500398464
555584317275,,58913,131072,1500345728
555620292199,,59400,131072,1500398464
555664292755,,58913,131072,1500398464
555704276699,,60374,131072,1500345728
555744311420,,59400,131072,1500398464
555788286995,,59887,131072,1500345728
555832318644,,59400,131072,1500345728
555872287014,,60861,131072,1500345728
555916297422,,60374,131072,1500345728
555952295568,,59887,131072,1500345728
555992306604,,59400,131072,1500398464
556024280748,,59400,131072,1500345728
556064284747,,60374,131072,1500345728
556104285709,,59400,131072,1500345728
556144296282,,58913,131072,1500345728
556164497511,,59400,131072,1500345728
556196571561,,59400,131072,1500345728
556236343489,,59400,131072,1500345728
556272298154,,59887,131072,1500398464
556304288335,,60374,131072,1500345728
556344297889,,59887,131072,1500398464
556380284887,,59887,131072,1500398464
556420293423,,59400,131072,1500345728
556456302606,,60374,131072,1500398464
556492296029,,59887,131072,1500345728
556532299232,,60374,131072,1500398464
556568551318,,60374,131072,1500398464
556608276932,,59887,131072,1500398464
556648307302,,58913,131072,1500345728
556692297155,,60374,131072,1500345728
556736284896,,59887,131072,1500398464
556780287564,,59887,131072,1500345728
556824295343,,59400,131072,1500398464
556868282344,,58913,131072,1500398464
556912292900,,60374,131072,1500398464
556956300846,,60374,131072,1500345728
557000279976,,60861,131072,1500398464
557044293588,,59887,131072,1500398464
557088286145,,59887,131072,1500398464
557128285607,,58913,131072,1500345728
557172297886,,59400,131072,1500345728
557212300830,,59400,131072,1500398464
557248572175,,59887,131072,1500345728
557276377042,,59887,131072,1500345728
557312294948,,59887,131072,1500345728
557352371817,,59887,131072,1500345728
557388289389,,60861,131072,1500345728
557420598492,,59400,131072,1500345728
557460307773,,59887,131072,1500398464
557492282102,,60374,131072,1500398464
557524296339,,60374,131072,1500345728
557564320597,,60861,131072,1500345728
557608289709,,59887,131072,1500345728
557640280316,,59887,131072,1500398464
557684293947,,59400,131072,1500345728
557724340371,,59887,131072,1500345728
557760288388,,60374,131072,1500398464
557800304276,,59887,131072,1500398464
557832297550,,60861,131072,1500398464
557876307476,,58913,131072,1500345728
557916300383,,59887,131072,1500345728
557944307784,,60374,131072,1500345728
557984306506,,59887,131072,1500345728
558020293781,,59887,131072,1500345728
558052304777,,59887,131072,1500345728
558096293426,,59887,131072,1500398464
558140297668,,59400,131072,1500345728
558180283612,,59400,131072,1500345728
558224279391,,60374,131072,1500398464
558256285313,,60374,131072,1500398464
558296290108,,60374,131072,1500345728
558336289422,,59400,131072,1500345728
558372288475,,60374,131072,1500345728
558392521426,,60374,131072,1500398464
558436312633,,60374,131072,1500398464
558480289986,,59400,131072,1500345728
558520293949,,59400,131072,1500345728
558552536775,,59887,131072,1500345728
558584281792,,59887,131072,1500345728
558624295347,,59887,131072,1500345728
558660532804,,59887,131072,1500345728
558700288029,,58913,131072,1500398464
558740292788,,59400,131072,1500345728
558780287954,,60374,131072,1500345728
558820286027,,60374,131072,1500345728
558860280767,,61348,131072,1500398464
558892285115,,59400,131072,1500345728
558932320447,,60374,131072,1500345728
558976289263,,59400,131072,1500345728
559016323244,,59400,131072,1500345728
559056287058,,60861,131072,1500398464
559096287095,,60861,131072,1500345728
559136305260,,59400,131072,1500398464
559172304332,,59887,131072,1500398464
559200299030,,59887,131072,1500398464
559236295787,,59400,131072,1500398464
559272293914,,59400,131072,1500345728
559312297210,,59887,131072,1500398464
559344295317,,59400,131072,1500345728
559380301981,,59887,131072,1500398464
559420303739,,59400,131072,1500398464
559452296569,,59887,131072,1500398464
559484348527,,59887,131072,1500345728
559524303360,,60374,131072,1500398464
559560294339,,60374,131072,1500345728
559592292520,,59400,131072,1500398464
559624330738,,60861,131072,1500345728
559648508987,,59887,131072,1500398464
559676563165,,59887,131072,1500398464
559712324777,,59400,131072,1500345728
559748301812,,60374,131072,1500345728
559788289682,,59887,131072,1500398464
559828289163,,59887,131072,1500345728
559856318860,,59887,131072,1500345728
559896296971,,59400,131072,1500345728
559932302857,,59400,131072,1500345728
559968297892,,59887,131072,1500398464
560008284503,,59887,131072,1500398464
560044297908,,59887,131072,1500345728
560076299848,,59887,131072,1500345728
560112292012,,60374,131072,1500345728
560140324506,,59887,131072,1500398464
560168503664,,60374,131072,1500345728
560200328885,,59887,131072,1500345728
560240294199,,59887,131072,1500345728
560276298086,,59400,131072,1500398464
560312304380,,60374,131072,1500398464
560340298800,,59887,131072,1500398464
560380333539,,60374,131072,1500345728
560416302834,,60861,131072,1500345728
560448326940,,59887,131072,1500398464
560484280235,,59887,131072,1500345728
560520290325,,59887,131072,1500398464
560552289765,,59400,131072,1500398464
